,Name,Date,Latitude,Longitude,NB,SB,TotalCount
10969,2ndAveCycleTrack,04/02/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10970,2ndAveCycleTrack,04/02/2016 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
10971,2ndAveCycleTrack,04/02/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10972,2ndAveCycleTrack,04/02/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10973,2ndAveCycleTrack,04/02/2016 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10974,2ndAveCycleTrack,04/02/2016 06:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10975,2ndAveCycleTrack,04/02/2016 07:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10976,2ndAveCycleTrack,04/02/2016 08:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10977,2ndAveCycleTrack,04/02/2016 09:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10978,2ndAveCycleTrack,04/02/2016 10:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10979,2ndAveCycleTrack,04/02/2016 11:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10980,2ndAveCycleTrack,04/02/2016 12:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10981,2ndAveCycleTrack,04/02/2016 01:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10982,2ndAveCycleTrack,04/02/2016 02:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10983,2ndAveCycleTrack,04/02/2016 03:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10984,2ndAveCycleTrack,04/02/2016 04:00:00 PM,47.60529,-122.333724,0.0,1.0,1.0
10985,2ndAveCycleTrack,04/02/2016 05:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10986,2ndAveCycleTrack,04/02/2016 06:00:00 PM,47.60529,-122.333724,0.0,1.0,1.0
10987,2ndAveCycleTrack,04/02/2016 07:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10988,2ndAveCycleTrack,04/02/2016 08:00:00 PM,47.60529,-122.333724,0.0,1.0,1.0
10989,2ndAveCycleTrack,04/02/2016 09:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10990,2ndAveCycleTrack,04/02/2016 10:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10991,2ndAveCycleTrack,04/02/2016 11:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
10992,2ndAveCycleTrack,04/03/2016 12:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10993,2ndAveCycleTrack,04/03/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10994,2ndAveCycleTrack,04/03/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10995,2ndAveCycleTrack,04/03/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10996,2ndAveCycleTrack,04/03/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10997,2ndAveCycleTrack,04/03/2016 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10998,2ndAveCycleTrack,04/03/2016 06:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
10999,2ndAveCycleTrack,04/03/2016 07:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11000,2ndAveCycleTrack,04/03/2016 08:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11001,2ndAveCycleTrack,04/03/2016 09:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11002,2ndAveCycleTrack,04/03/2016 10:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11003,2ndAveCycleTrack,04/03/2016 11:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11004,2ndAveCycleTrack,04/03/2016 12:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11005,2ndAveCycleTrack,04/03/2016 01:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11006,2ndAveCycleTrack,04/03/2016 02:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11007,2ndAveCycleTrack,04/03/2016 03:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11008,2ndAveCycleTrack,04/03/2016 04:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11009,2ndAveCycleTrack,04/03/2016 05:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11010,2ndAveCycleTrack,04/03/2016 06:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11011,2ndAveCycleTrack,04/03/2016 07:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11012,2ndAveCycleTrack,04/03/2016 08:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11013,2ndAveCycleTrack,04/03/2016 09:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11014,2ndAveCycleTrack,04/03/2016 10:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11015,2ndAveCycleTrack,04/03/2016 11:00:00 PM,47.60529,-122.333724,0.0,0.0,0.0
11016,2ndAveCycleTrack,04/04/2016 12:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11017,2ndAveCycleTrack,04/04/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11018,2ndAveCycleTrack,04/04/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11019,2ndAveCycleTrack,04/04/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11020,2ndAveCycleTrack,04/04/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11021,2ndAveCycleTrack,04/04/2016 05:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11022,2ndAveCycleTrack,04/04/2016 06:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11023,2ndAveCycleTrack,04/04/2016 07:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11024,2ndAveCycleTrack,04/04/2016 08:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11025,2ndAveCycleTrack,04/04/2016 09:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11026,2ndAveCycleTrack,04/04/2016 10:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11027,2ndAveCycleTrack,04/04/2016 11:00:00 AM,47.60529,-122.333724,4.0,5.0,9.0
11028,2ndAveCycleTrack,04/04/2016 12:00:00 PM,47.60529,-122.333724,18.0,7.0,25.0
11029,2ndAveCycleTrack,04/04/2016 01:00:00 PM,47.60529,-122.333724,7.0,11.0,18.0
11030,2ndAveCycleTrack,04/04/2016 02:00:00 PM,47.60529,-122.333724,18.0,15.0,33.0
11031,2ndAveCycleTrack,04/04/2016 03:00:00 PM,47.60529,-122.333724,9.0,22.0,31.0
11032,2ndAveCycleTrack,04/04/2016 04:00:00 PM,47.60529,-122.333724,23.0,57.0,80.0
11033,2ndAveCycleTrack,04/04/2016 05:00:00 PM,47.60529,-122.333724,35.0,94.0,129.0
11034,2ndAveCycleTrack,04/04/2016 06:00:00 PM,47.60529,-122.333724,23.0,44.0,67.0
11035,2ndAveCycleTrack,04/04/2016 07:00:00 PM,47.60529,-122.333724,14.0,18.0,32.0
11036,2ndAveCycleTrack,04/04/2016 08:00:00 PM,47.60529,-122.333724,6.0,9.0,15.0
11037,2ndAveCycleTrack,04/04/2016 09:00:00 PM,47.60529,-122.333724,1.0,5.0,6.0
11038,2ndAveCycleTrack,04/04/2016 10:00:00 PM,47.60529,-122.333724,3.0,4.0,7.0
11039,2ndAveCycleTrack,04/04/2016 11:00:00 PM,47.60529,-122.333724,1.0,2.0,3.0
11040,2ndAveCycleTrack,04/05/2016 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11041,2ndAveCycleTrack,04/05/2016 01:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11042,2ndAveCycleTrack,04/05/2016 02:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
11043,2ndAveCycleTrack,04/05/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11044,2ndAveCycleTrack,04/05/2016 04:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
11045,2ndAveCycleTrack,04/05/2016 05:00:00 AM,47.60529,-122.333724,10.0,8.0,18.0
11046,2ndAveCycleTrack,04/05/2016 06:00:00 AM,47.60529,-122.333724,14.0,13.0,27.0
11047,2ndAveCycleTrack,04/05/2016 07:00:00 AM,47.60529,-122.333724,30.0,51.0,81.0
11048,2ndAveCycleTrack,04/05/2016 08:00:00 AM,47.60529,-122.333724,26.0,76.0,102.0
11049,2ndAveCycleTrack,04/05/2016 09:00:00 AM,47.60529,-122.333724,24.0,29.0,53.0
11050,2ndAveCycleTrack,04/05/2016 10:00:00 AM,47.60529,-122.333724,5.0,17.0,22.0
11051,2ndAveCycleTrack,04/05/2016 11:00:00 AM,47.60529,-122.333724,6.0,7.0,13.0
11052,2ndAveCycleTrack,04/05/2016 12:00:00 PM,47.60529,-122.333724,11.0,7.0,18.0
11053,2ndAveCycleTrack,04/05/2016 01:00:00 PM,47.60529,-122.333724,7.0,8.0,15.0
11054,2ndAveCycleTrack,04/05/2016 02:00:00 PM,47.60529,-122.333724,5.0,11.0,16.0
11055,2ndAveCycleTrack,04/05/2016 03:00:00 PM,47.60529,-122.333724,14.0,27.0,41.0
11056,2ndAveCycleTrack,04/05/2016 04:00:00 PM,47.60529,-122.333724,19.0,46.0,65.0
11057,2ndAveCycleTrack,04/05/2016 05:00:00 PM,47.60529,-122.333724,24.0,107.0,131.0
11058,2ndAveCycleTrack,04/05/2016 06:00:00 PM,47.60529,-122.333724,17.0,38.0,55.0
11059,2ndAveCycleTrack,04/05/2016 07:00:00 PM,47.60529,-122.333724,6.0,11.0,17.0
11060,2ndAveCycleTrack,04/05/2016 08:00:00 PM,47.60529,-122.333724,1.0,11.0,12.0
11061,2ndAveCycleTrack,04/05/2016 09:00:00 PM,47.60529,-122.333724,3.0,0.0,3.0
11062,2ndAveCycleTrack,04/05/2016 10:00:00 PM,47.60529,-122.333724,1.0,1.0,2.0
11063,2ndAveCycleTrack,04/05/2016 11:00:00 PM,47.60529,-122.333724,1.0,0.0,1.0
11064,2ndAveCycleTrack,04/06/2016 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11065,2ndAveCycleTrack,04/06/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11066,2ndAveCycleTrack,04/06/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11067,2ndAveCycleTrack,04/06/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11068,2ndAveCycleTrack,04/06/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11069,2ndAveCycleTrack,04/06/2016 05:00:00 AM,47.60529,-122.333724,1.0,5.0,6.0
11070,2ndAveCycleTrack,04/06/2016 06:00:00 AM,47.60529,-122.333724,13.0,16.0,29.0
11071,2ndAveCycleTrack,04/06/2016 07:00:00 AM,47.60529,-122.333724,16.0,30.0,46.0
11072,2ndAveCycleTrack,04/06/2016 08:00:00 AM,47.60529,-122.333724,29.0,58.0,87.0
11073,2ndAveCycleTrack,04/06/2016 09:00:00 AM,47.60529,-122.333724,20.0,31.0,51.0
11074,2ndAveCycleTrack,04/06/2016 10:00:00 AM,47.60529,-122.333724,4.0,14.0,18.0
11075,2ndAveCycleTrack,04/06/2016 11:00:00 AM,47.60529,-122.333724,5.0,11.0,16.0
11076,2ndAveCycleTrack,04/06/2016 12:00:00 PM,47.60529,-122.333724,11.0,10.0,21.0
11077,2ndAveCycleTrack,04/06/2016 01:00:00 PM,47.60529,-122.333724,6.0,15.0,21.0
11078,2ndAveCycleTrack,04/06/2016 02:00:00 PM,47.60529,-122.333724,11.0,12.0,23.0
11079,2ndAveCycleTrack,04/06/2016 03:00:00 PM,47.60529,-122.333724,10.0,23.0,33.0
11080,2ndAveCycleTrack,04/06/2016 04:00:00 PM,47.60529,-122.333724,19.0,58.0,77.0
11081,2ndAveCycleTrack,04/06/2016 05:00:00 PM,47.60529,-122.333724,23.0,100.0,123.0
11082,2ndAveCycleTrack,04/06/2016 06:00:00 PM,47.60529,-122.333724,11.0,50.0,61.0
11083,2ndAveCycleTrack,04/06/2016 07:00:00 PM,47.60529,-122.333724,14.0,15.0,29.0
11084,2ndAveCycleTrack,04/06/2016 08:00:00 PM,47.60529,-122.333724,3.0,2.0,5.0
11085,2ndAveCycleTrack,04/06/2016 09:00:00 PM,47.60529,-122.333724,0.0,3.0,3.0
11086,2ndAveCycleTrack,04/06/2016 10:00:00 PM,47.60529,-122.333724,1.0,5.0,6.0
11087,2ndAveCycleTrack,04/06/2016 11:00:00 PM,47.60529,-122.333724,2.0,1.0,3.0
11088,2ndAveCycleTrack,04/07/2016 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11089,2ndAveCycleTrack,04/07/2016 01:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11090,2ndAveCycleTrack,04/07/2016 02:00:00 AM,47.60529,-122.333724,1.0,1.0,2.0
11091,2ndAveCycleTrack,04/07/2016 03:00:00 AM,47.60529,-122.333724,13.0,11.0,24.0
11092,2ndAveCycleTrack,04/07/2016 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11093,2ndAveCycleTrack,04/07/2016 05:00:00 AM,47.60529,-122.333724,1.0,4.0,5.0
11094,2ndAveCycleTrack,04/07/2016 06:00:00 AM,47.60529,-122.333724,9.0,14.0,23.0
11095,2ndAveCycleTrack,04/07/2016 07:00:00 AM,47.60529,-122.333724,23.0,26.0,49.0
11096,2ndAveCycleTrack,04/07/2016 08:00:00 AM,47.60529,-122.333724,20.0,24.0,44.0
11097,2ndAveCycleTrack,04/07/2016 09:00:00 AM,47.60529,-122.333724,27.0,2.0,29.0
11098,2ndAveCycleTrack,04/07/2016 10:00:00 AM,47.60529,-122.333724,5.0,1.0,6.0
11099,2ndAveCycleTrack,04/07/2016 11:00:00 AM,47.60529,-122.333724,9.0,3.0,12.0
11100,2ndAveCycleTrack,04/07/2016 12:00:00 PM,47.60529,-122.333724,19.0,5.0,24.0
11101,2ndAveCycleTrack,04/07/2016 01:00:00 PM,47.60529,-122.333724,8.0,0.0,8.0
11102,2ndAveCycleTrack,04/07/2016 02:00:00 PM,47.60529,-122.333724,4.0,4.0,8.0
11103,2ndAveCycleTrack,04/07/2016 03:00:00 PM,47.60529,-122.333724,10.0,7.0,17.0
11104,2ndAveCycleTrack,04/07/2016 04:00:00 PM,47.60529,-122.333724,13.0,14.0,27.0
11105,2ndAveCycleTrack,04/07/2016 05:00:00 PM,47.60529,-122.333724,24.0,23.0,47.0
11106,2ndAveCycleTrack,04/07/2016 06:00:00 PM,47.60529,-122.333724,12.0,12.0,24.0
11107,2ndAveCycleTrack,04/07/2016 07:00:00 PM,47.60529,-122.333724,7.0,6.0,13.0
11108,2ndAveCycleTrack,04/07/2016 08:00:00 PM,47.60529,-122.333724,4.0,3.0,7.0
11109,2ndAveCycleTrack,04/07/2016 09:00:00 PM,47.60529,-122.333724,3.0,1.0,4.0
11110,2ndAveCycleTrack,04/07/2016 10:00:00 PM,47.60529,-122.333724,1.0,0.0,1.0
11111,2ndAveCycleTrack,04/07/2016 11:00:00 PM,47.60529,-122.333724,2.0,1.0,3.0
11112,2ndAveCycleTrack,04/08/2016 12:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11113,2ndAveCycleTrack,04/08/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11114,2ndAveCycleTrack,04/08/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11115,2ndAveCycleTrack,04/08/2016 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11116,2ndAveCycleTrack,04/08/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11117,2ndAveCycleTrack,04/08/2016 05:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11118,2ndAveCycleTrack,04/08/2016 06:00:00 AM,47.60529,-122.333724,5.0,0.0,5.0
11119,2ndAveCycleTrack,04/08/2016 07:00:00 AM,47.60529,-122.333724,14.0,3.0,17.0
11120,2ndAveCycleTrack,04/08/2016 08:00:00 AM,47.60529,-122.333724,25.0,27.0,52.0
11121,2ndAveCycleTrack,04/08/2016 09:00:00 AM,47.60529,-122.333724,29.0,19.0,48.0
11122,2ndAveCycleTrack,04/08/2016 10:00:00 AM,47.60529,-122.333724,8.0,15.0,23.0
11123,2ndAveCycleTrack,04/08/2016 11:00:00 AM,47.60529,-122.333724,13.0,13.0,26.0
11124,2ndAveCycleTrack,04/08/2016 12:00:00 PM,47.60529,-122.333724,19.0,16.0,35.0
11125,2ndAveCycleTrack,04/08/2016 01:00:00 PM,47.60529,-122.333724,10.0,15.0,25.0
11126,2ndAveCycleTrack,04/08/2016 02:00:00 PM,47.60529,-122.333724,8.0,20.0,28.0
11127,2ndAveCycleTrack,04/08/2016 03:00:00 PM,47.60529,-122.333724,19.0,27.0,46.0
11128,2ndAveCycleTrack,04/08/2016 04:00:00 PM,47.60529,-122.333724,16.0,63.0,79.0
11129,2ndAveCycleTrack,04/08/2016 05:00:00 PM,47.60529,-122.333724,48.0,92.0,140.0
11130,2ndAveCycleTrack,04/08/2016 06:00:00 PM,47.60529,-122.333724,14.0,44.0,58.0
11131,2ndAveCycleTrack,04/08/2016 07:00:00 PM,47.60529,-122.333724,12.0,8.0,20.0
11132,2ndAveCycleTrack,04/08/2016 08:00:00 PM,47.60529,-122.333724,7.0,7.0,14.0
11133,2ndAveCycleTrack,04/08/2016 09:00:00 PM,47.60529,-122.333724,6.0,0.0,6.0
11134,2ndAveCycleTrack,04/08/2016 10:00:00 PM,47.60529,-122.333724,8.0,3.0,11.0
11135,2ndAveCycleTrack,04/08/2016 11:00:00 PM,47.60529,-122.333724,3.0,5.0,8.0
11136,2ndAveCycleTrack,04/09/2016 12:00:00 AM,47.60529,-122.333724,2.0,5.0,7.0
11137,2ndAveCycleTrack,04/09/2016 01:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11138,2ndAveCycleTrack,04/09/2016 02:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11139,2ndAveCycleTrack,04/09/2016 03:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11140,2ndAveCycleTrack,04/09/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11141,2ndAveCycleTrack,04/09/2016 05:00:00 AM,47.60529,-122.333724,1.0,0.0,1.0
11142,2ndAveCycleTrack,04/09/2016 06:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11143,2ndAveCycleTrack,04/09/2016 07:00:00 AM,47.60529,-122.333724,2.0,3.0,5.0
11144,2ndAveCycleTrack,04/09/2016 08:00:00 AM,47.60529,-122.333724,5.0,18.0,23.0
11145,2ndAveCycleTrack,04/09/2016 09:00:00 AM,47.60529,-122.333724,8.0,8.0,16.0
11146,2ndAveCycleTrack,04/09/2016 10:00:00 AM,47.60529,-122.333724,3.0,5.0,8.0
11147,2ndAveCycleTrack,04/09/2016 11:00:00 AM,47.60529,-122.333724,5.0,6.0,11.0
11148,2ndAveCycleTrack,04/09/2016 12:00:00 PM,47.60529,-122.333724,8.0,17.0,25.0
11149,2ndAveCycleTrack,04/09/2016 01:00:00 PM,47.60529,-122.333724,18.0,15.0,33.0
11150,2ndAveCycleTrack,04/09/2016 02:00:00 PM,47.60529,-122.333724,15.0,12.0,27.0
11151,2ndAveCycleTrack,04/09/2016 03:00:00 PM,47.60529,-122.333724,9.0,11.0,20.0
11152,2ndAveCycleTrack,04/09/2016 04:00:00 PM,47.60529,-122.333724,8.0,15.0,23.0
11153,2ndAveCycleTrack,04/09/2016 05:00:00 PM,47.60529,-122.333724,15.0,12.0,27.0
11154,2ndAveCycleTrack,04/09/2016 06:00:00 PM,47.60529,-122.333724,9.0,25.0,34.0
11155,2ndAveCycleTrack,04/09/2016 07:00:00 PM,47.60529,-122.333724,6.0,6.0,12.0
11156,2ndAveCycleTrack,04/09/2016 08:00:00 PM,47.60529,-122.333724,9.0,9.0,18.0
11157,2ndAveCycleTrack,04/09/2016 09:00:00 PM,47.60529,-122.333724,12.0,13.0,25.0
11158,2ndAveCycleTrack,04/09/2016 10:00:00 PM,47.60529,-122.333724,3.0,2.0,5.0
11159,2ndAveCycleTrack,04/09/2016 11:00:00 PM,47.60529,-122.333724,1.0,1.0,2.0
11160,2ndAveCycleTrack,04/10/2016 12:00:00 AM,47.60529,-122.333724,0.0,3.0,3.0
11161,2ndAveCycleTrack,04/10/2016 01:00:00 AM,47.60529,-122.333724,0.0,4.0,4.0
11162,2ndAveCycleTrack,04/10/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11163,2ndAveCycleTrack,04/10/2016 03:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11164,2ndAveCycleTrack,04/10/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11165,2ndAveCycleTrack,04/10/2016 05:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11166,2ndAveCycleTrack,04/10/2016 06:00:00 AM,47.60529,-122.333724,2.0,0.0,2.0
11167,2ndAveCycleTrack,04/10/2016 07:00:00 AM,47.60529,-122.333724,2.0,3.0,5.0
11168,2ndAveCycleTrack,04/10/2016 08:00:00 AM,47.60529,-122.333724,0.0,5.0,5.0
11169,2ndAveCycleTrack,04/10/2016 09:00:00 AM,47.60529,-122.333724,4.0,10.0,14.0
11170,2ndAveCycleTrack,04/10/2016 10:00:00 AM,47.60529,-122.333724,2.0,4.0,6.0
11171,2ndAveCycleTrack,04/10/2016 11:00:00 AM,47.60529,-122.333724,3.0,13.0,16.0
11172,2ndAveCycleTrack,04/10/2016 12:00:00 PM,47.60529,-122.333724,2.0,20.0,22.0
11173,2ndAveCycleTrack,04/10/2016 01:00:00 PM,47.60529,-122.333724,9.0,13.0,22.0
11174,2ndAveCycleTrack,04/10/2016 02:00:00 PM,47.60529,-122.333724,12.0,8.0,20.0
11175,2ndAveCycleTrack,04/10/2016 03:00:00 PM,47.60529,-122.333724,7.0,8.0,15.0
11176,2ndAveCycleTrack,04/10/2016 04:00:00 PM,47.60529,-122.333724,16.0,9.0,25.0
11177,2ndAveCycleTrack,04/10/2016 05:00:00 PM,47.60529,-122.333724,4.0,9.0,13.0
11178,2ndAveCycleTrack,04/10/2016 06:00:00 PM,47.60529,-122.333724,10.0,5.0,15.0
11179,2ndAveCycleTrack,04/10/2016 07:00:00 PM,47.60529,-122.333724,3.0,7.0,10.0
11180,2ndAveCycleTrack,04/10/2016 08:00:00 PM,47.60529,-122.333724,3.0,5.0,8.0
11181,2ndAveCycleTrack,04/10/2016 09:00:00 PM,47.60529,-122.333724,1.0,4.0,5.0
11182,2ndAveCycleTrack,04/10/2016 10:00:00 PM,47.60529,-122.333724,1.0,1.0,2.0
11183,2ndAveCycleTrack,04/10/2016 11:00:00 PM,47.60529,-122.333724,1.0,0.0,1.0
11184,2ndAveCycleTrack,04/11/2016 12:00:00 AM,47.60529,-122.333724,0.0,2.0,2.0
11185,2ndAveCycleTrack,04/11/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11186,2ndAveCycleTrack,04/11/2016 02:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11187,2ndAveCycleTrack,04/11/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11188,2ndAveCycleTrack,04/11/2016 04:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11189,2ndAveCycleTrack,04/11/2016 05:00:00 AM,47.60529,-122.333724,1.0,3.0,4.0
11190,2ndAveCycleTrack,04/11/2016 06:00:00 AM,47.60529,-122.333724,10.0,7.0,17.0
11191,2ndAveCycleTrack,04/11/2016 07:00:00 AM,47.60529,-122.333724,24.0,21.0,45.0
11192,2ndAveCycleTrack,04/11/2016 08:00:00 AM,47.60529,-122.333724,38.0,48.0,86.0
11193,2ndAveCycleTrack,04/11/2016 09:00:00 AM,47.60529,-122.333724,25.0,11.0,36.0
11194,2ndAveCycleTrack,04/11/2016 10:00:00 AM,47.60529,-122.333724,11.0,9.0,20.0
11195,2ndAveCycleTrack,04/11/2016 11:00:00 AM,47.60529,-122.333724,6.0,8.0,14.0
11196,2ndAveCycleTrack,04/11/2016 12:00:00 PM,47.60529,-122.333724,9.0,10.0,19.0
11197,2ndAveCycleTrack,04/11/2016 01:00:00 PM,47.60529,-122.333724,4.0,9.0,13.0
11198,2ndAveCycleTrack,04/11/2016 02:00:00 PM,47.60529,-122.333724,5.0,10.0,15.0
11199,2ndAveCycleTrack,04/11/2016 03:00:00 PM,47.60529,-122.333724,11.0,20.0,31.0
11200,2ndAveCycleTrack,04/11/2016 04:00:00 PM,47.60529,-122.333724,17.0,67.0,84.0
11201,2ndAveCycleTrack,04/11/2016 05:00:00 PM,47.60529,-122.333724,45.0,99.0,144.0
11202,2ndAveCycleTrack,04/11/2016 06:00:00 PM,47.60529,-122.333724,19.0,41.0,60.0
11203,2ndAveCycleTrack,04/11/2016 07:00:00 PM,47.60529,-122.333724,14.0,14.0,28.0
11204,2ndAveCycleTrack,04/11/2016 08:00:00 PM,47.60529,-122.333724,1.0,5.0,6.0
11205,2ndAveCycleTrack,04/11/2016 09:00:00 PM,47.60529,-122.333724,3.0,5.0,8.0
11206,2ndAveCycleTrack,04/11/2016 10:00:00 PM,47.60529,-122.333724,6.0,0.0,6.0
11207,2ndAveCycleTrack,04/11/2016 11:00:00 PM,47.60529,-122.333724,2.0,3.0,5.0
11208,2ndAveCycleTrack,04/12/2016 12:00:00 AM,47.60529,-122.333724,3.0,0.0,3.0
11209,2ndAveCycleTrack,04/12/2016 01:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11210,2ndAveCycleTrack,04/12/2016 02:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11211,2ndAveCycleTrack,04/12/2016 03:00:00 AM,47.60529,-122.333724,0.0,0.0,0.0
11212,2ndAveCycleTrack,04/12/2016 04:00:00 AM,47.60529,-122.333724,0.0,1.0,1.0
11213,2ndAveCycleTrack,04/12/2016 05:00:00 AM,47.60529,-122.333724,4.0,2.0,6.0
11214,2ndAveCycleTrack,04/12/2016 06:00:00 AM,47.60529,-122.333724,7.0,8.0,15.0
11215,2ndAveCycleTrack,04/12/2016 07:00:00 AM,47.60529,-122.333724,28.0,21.0,49.0
11216,2ndAveCycleTrack,04/12/2016 08:00:00 AM,47.60529,-122.333724,28.0,46.0,74.0
11217,2ndAveCycleTrack,04/12/2016 09:00:00 AM,47.60529,-122.333724,27.0,27.0,54.0
11218,2ndAveCycleTrack,04/12/2016 10:00:00 AM,47.60529,-122.333724,12.0,13.0,25.0
11219,2ndAveCycleTrack,04/12/2016 11:00:00 AM,47.60529,-122.333724,8.0,10.0,18.0
11220,2ndAveCycleTrack,04/12/2016 12:00:00 PM,47.60529,-122.333724,9.0,13.0,22.0
11221,2ndAveCycleTrack,04/12/2016 01:00:00 PM,47.60529,-122.333724,6.0,7.0,13.0
11222,2ndAveCycleTrack,04/12/2016 02:00:00 PM,47.60529,-122.333724,11.0,13.0,24.0
11223,2ndAveCycleTrack,04/12/2016 03:00:00 PM,47.60529,-122.333724,12.0,14.0,26.0
11224,2ndAveCycleTrack,04/12/2016 04:00:00 PM,47.60529,-122.333724,9.0,33.0,42.0
11225,2ndAveCycleTrack,04/12/2016 05:00:00 PM,47.60529,-122.333724,24.0,62.0,86.0
11226,2ndAveCycleTrack,04/12/2016 06:00:00 PM,47.60529,-122.333724,20.0,29.0,49.0
